NotFound403_id-server#github_actions#maven#clean package -f "pom.xml" -B -V -e -Dfindbugs.skip -Dcheckstyle.skip -Dpmd.skip=true -Dspotbugs.skip -Denforcer.skip -Dmaven.javadoc.skip -DskipTests -Dmaven.test.skip.exec -Dlicense.skip=true -Drat.skip=true -Dspotless.check.skip=true#False#False#-1#2#ci
ripple-unmaintained_ripple-lib-java#travis_ci#maven#-X -e install#False#False#-1#2#ci
ripple-unmaintained_ripple-lib-java#travis_ci#maven#install -DskipTests=true -Dmaven.javadoc.skip=true -B -V#False#False#-1#2#ci
atilika_kuromoji#travis_ci#maven#test -DskipCompileDictionary -pl kuromoji-ipadic -pl kuromoji-unidic -am#False#False#-1#2#ci
atilika_kuromoji#travis_ci#maven#install -DskipTests -pl kuromoji-ipadic -pl kuromoji-unidic -am#False#False#-1#2#ci
medcl_elasticsearch-analysis-ik#travis_ci#maven#clean package#False#False#-1#2#ci
ConsenSys_Mahuta#circle_ci#maven#clean install -DskipTests#False#False#-1#2#ci
ConsenSys_Mahuta#circle_ci#maven#clean test jacoco:report coveralls:report sonar:sonar -DrepoToken=${COVERALLS_REPOTOKEN} -Dsonar.projectKey=${SONAR_PROJECTKEY} -Dsonar.organization=${SONAR_ORG} -Dsonar.host.url=${SONAR_HOST} -Dsonar.login=${SONAR_LOGIN}#False#False#-1#2#ci
ConsenSys_Mahuta#circle_ci#maven#-s ./.circleci/.circleci.settings.xml -DskipTests deploy#False#False#-1#2#ci
ConsenSys_Mahuta#circle_ci#maven#clean install -DskipTests#False#False#-1#2#ci
ConsenSys_Mahuta#circle_ci#maven#-q -Dexec.executable="echo" -Dexec.args='${project.version}' --non-recursive org.codehaus.mojo:exec-maven-plugin:1.3.1:exec | sed 's/-SNAPSHOT//g')#False#False#-1#2#shell
ConsenSys_Mahuta#circle_ci#maven#-q -Dexec.executable="echo" -Dexec.args='${project.version}' --non-recursive org.codehaus.mojo:exec-maven-plugin:1.3.1:exec)#False#False#-1#2#shell
ConsenSys_Mahuta#circle_ci#maven#clean install -DskipTests#False#False#-1#2#ci
ConsenSys_Mahuta#circle_ci#maven#-q -Dexec.executable="echo" -Dexec.args='${project.version}' --non-recursive org.codehaus.mojo:exec-maven-plugin:1.3.1:exec | sed 's/-SNAPSHOT//g')#False#False#-1#2#shell
ConsenSys_Mahuta#circle_ci#maven#-q -Dexec.executable="echo" -Dexec.args='${project.version}' --non-recursive org.codehaus.mojo:exec-maven-plugin:1.3.1:exec)#False#False#-1#2#shell
ConsenSys_Mahuta#circle_ci#maven#-q -Dexec.executable="echo" -Dexec.args='${project.version}' --non-recursive org.codehaus.mojo:exec-maven-plugin:1.3.1:exec | sed 's/-SNAPSHOT//g')#False#False#-1#2#shell
ConsenSys_Mahuta#circle_ci#maven#-B release:prepare -DreleaseVersion=$RELEASE_VERSION -DdevelopmentVersion=$NEW_DEV_VERSION-SNAPSHOT#False#False#-1#2#shell
ConsenSys_Mahuta#circle_ci#maven#-s ./.circleci/.circleci.settings.xml release:perform -Darguments="-Dmaven.javadoc.skip=true" -DskipTests#False#False#-1#2#shell
ConsenSys_Mahuta#circle_ci#maven#--batch-mode release:update-versions#False#False#-1#2#shell
niefy_wx-api#travis_ci#maven#clean package -Dmaven.test.skip=true#False#False#-1#2#ci
niefy_wx-api#travis_ci#maven#install -DskipTests=true -Dmaven.javadoc.skip=true -B -V#False#False#-1#2#ci
madeye_gaeproxy#travis_ci#maven#clean install -DTRAVIS=true#False#False#-1#2#ci
spring-cloud_spring-cloud-core-tests#circle_ci#maven#-s .settings.xml -U --fail-never dependency:go-offline || true#False#False#-1#2#ci
spring-cloud_spring-cloud-core-tests#circle_ci#maven#versions:update-parent "-DparentVersion=(,${CURRENT_BOOT_VERSION}]" -DgenerateBackupPoms=false -DallowSnapshots=true#False#False#-1#2#shell
spring-cloud_spring-cloud-core-tests#circle_ci#maven#-s .settings.xml clean org.jacoco:jacoco-maven-plugin:prepare-agent install -Dspring-cloud.version="${CURRENT_CLOUD_VERSION}" -U -P sonar -nsu --batch-mode -Dmaven.test.redirectTestOutputToFile=true -Dorg.slf4j.simpleLogger.log.org.apache.maven.cli.transfer.Slf4jMavenTransferListener=warn --fail-at-end#False#False#-1#2#shell
spring-cloud_spring-cloud-core-tests#travis_ci#maven#--fail-at-end --update-snapshots clean package -Dmaven.test.redirectTestOutputToFile=true#False#False#-1#2#ci
spring-cloud_spring-cloud-core-tests#travis_ci#maven#test -B#False#False#-1#2#ci
dasniko_testcontainers-keycloak#github_actions#maven#-B package#True#False#-1#2#ci
playframework_netty-reactive-streams#github_actions#maven#--no-transfer-progress -B clean package#True#False#-1#2#ci
myndocs_kotlin-oauth2-server#github_actions#maven#-B package --file pom.xml#True#False#-1#2#ci
graylog-labs_graylog-plugin-slack#travis_ci#maven#test -B#False#False#-1#2#ci
graylog-labs_graylog-plugin-slack#travis_ci#maven#install -DskipTests=true -Dmaven.javadoc.skip=true -B -V#False#False#-1#2#ci
aliyun_aliyun-odps-jdbc#github_actions#maven#-U -B package --file pom.xml -DskipTests#False#False#-1#2#ci
aliyun_aliyun-odps-jdbc#github_actions#maven#clean package -DskipTests#False#False#-1#2#ci
fakereplace_fakereplace#travis_ci#maven#integration-test -Dmaven.javadoc.skip=true --settings=.settings.xml -DredirectTestOutput=false#True#False#-1#2#ci
fakereplace_fakereplace#travis_ci#maven#install -DskipTests=true -Dmaven.javadoc.skip=true -B -V --settings=.settings.xml -DredirectTestOutput=false#True#False#-1#2#ci
sqshq_piggymetrics#travis_ci#maven#test -B#False#False#-1#2#ci
sqshq_piggymetrics#travis_ci#maven#install -DskipTests=true -Dmaven.javadoc.skip=true -B -V#False#False#-1#2#ci
mitre_HTTP-Proxy-Servlet#github_actions#maven#-B -Dhttpclient.version=$HTTPCLIENT_VERSION -Dhttpclient.test.version=$HTTPCLIENT_TEST_VERSION verify $JDOC#False#False#-1#2#ci
mitre_HTTP-Proxy-Servlet#github_actions#maven#-B -Dhttpclient.version=$HTTPCLIENT_VERSION -Dhttpclient.test.version=$HTTPCLIENT_TEST_VERSION verify $JDOC#False#False#-1#2#ci
mitre_HTTP-Proxy-Servlet#github_actions#maven#clean package -f "pom.xml" -B -V -e -Dfindbugs.skip -Dcheckstyle.skip -Dpmd.skip=true -Dspotbugs.skip -Denforcer.skip -Dmaven.javadoc.skip -DskipTests -Dmaven.test.skip.exec -Dlicense.skip=true -Drat.skip=true -Dspotless.check.skip=true#False#False#-1#2#ci
lexs_webimageloader#travis_ci#maven#install -Dandroid.device=test#False#False#-1#2#ci
lexs_webimageloader#travis_ci#maven#install -DskipTests=true -Dmaven.javadoc.skip=true -B -V#False#False#-1#2#ci
graalvm_graal-js-jdk11-maven-demo#travis_ci#maven#clean#False#False#-1#2#ci
graalvm_graal-js-jdk11-maven-demo#travis_ci#maven#package#False#False#-1#2#ci
graalvm_graal-js-jdk11-maven-demo#travis_ci#maven#exec:exec#False#False#-1#2#ci
graalvm_graal-js-jdk11-maven-demo#travis_ci#maven#exec:exec@nograal; fi#False#False#-1#2#ci
graalvm_graal-js-jdk11-maven-demo#travis_ci#maven#clean#False#False#-1#2#ci
graalvm_graal-js-jdk11-maven-demo#travis_ci#maven#package#False#False#-1#2#ci
graalvm_graal-js-jdk11-maven-demo#travis_ci#maven#exec:exec#False#False#-1#2#ci
wiverson_maven-jpackage-template#github_actions#maven#-B clean install --file pom.xml#True#False#-1#2#ci
wiverson_maven-jpackage-template#github_actions#maven#-B clean install --file pom.xml#True#False#-1#2#ci
wiverson_maven-jpackage-template#github_actions#maven#-B clean install  -Pmacos-sign --file pom.xml#True#False#-1#2#ci
wiverson_maven-jpackage-template#github_actions#maven#-B clean package --file pom.xml#True#False#-1#3#ci
opentracing-contrib_java-kafka-client#travis_ci#maven#help:evaluate -N -Dexpression=project.version | grep -v '\[')#True#False#-1#2#shell
opentracing-contrib_java-kafka-client#travis_ci#maven#install -nsu#True#False#-1#2#shell
opentracing-contrib_java-kafka-client#travis_ci#maven#--batch-mode -s ./.settings.xml -Prelease -nsu -DskipTests deploy#True#False#-1#2#shell
opentracing-contrib_java-kafka-client#travis_ci#maven#--batch-mode -s ./.settings.xml -nsu -N io.zipkin.centralsync-maven-plugin:centralsync-maven-plugin:sync#True#False#-1#2#shell
opentracing-contrib_java-kafka-client#travis_ci#maven#--batch-mode -s ./.settings.xml -Prelease -nsu -DreleaseVersion="$(release_version)" -Darguments="-DskipTests" release:prepare#True#False#-1#2#shell
opentracing-contrib_java-kafka-client#travis_ci#maven#install -DskipTests=true -Dmaven.javadoc.skip=true -B -V#True#False#-1#2#ci
ozlerhakan_mongolastic#travis_ci#maven#install#False#False#-1#2#ci
ozlerhakan_mongolastic#travis_ci#maven#install -DskipTests=true -Dmaven.javadoc.skip=true -B -V#False#False#-1#2#ci
opentracing_opentracing-java#travis_ci#maven#help:evaluate -N -Dexpression=project.version|sed -n '/^[0-9]/p')#True#False#-1#2#shell
opentracing_opentracing-java#travis_ci#maven#install -nsu#True#False#-1#2#shell
opentracing_opentracing-java#travis_ci#maven#--batch-mode -s ./.settings.xml -Prelease -nsu -DskipTests deploy#True#False#-1#2#shell
opentracing_opentracing-java#travis_ci#maven#--batch-mode -s ./.settings.xml -nsu -N io.zipkin.centralsync-maven-plugin:centralsync-maven-plugin:sync#True#False#-1#2#shell
opentracing_opentracing-java#travis_ci#maven#--batch-mode -s ./.settings.xml -Prelease -nsu -DreleaseVersion="$(release_version)" -Darguments="-DskipTests" release:prepare#True#False#-1#2#shell
opentracing_opentracing-java#travis_ci#maven#install -DskipTests=true -Dmaven.javadoc.skip=true -B -V#True#False#-1#2#ci
Yorubaname_yorubaname-website#github_actions#maven#-B package --file pom.xml#False#False#-1#2#ci
Yorubaname_yorubaname-website#travis_ci#maven#test -B#False#False#-1#2#ci
Yorubaname_yorubaname-website#travis_ci#maven#install -DskipTests=true -Dmaven.javadoc.skip=true -B -V#False#False#-1#2#ci
paultuckey_urlrewritefilter#github_actions#maven#-B package --file pom.xml#False#False#-1#2#ci
bujiio_buji-pac4j#github_actions#maven#-B clean install#True#False#-1#2#ci
bujiio_buji-pac4j#github_actions#maven#-B -DskipTests deploy#False#False#-1#2#ci
thomasdarimont_embedded-spring-boot-keycloak-server#github_actions#maven#package --batch-mode --no-transfer-progress#False#False#-1#2#ci
petterobam_database-oop#travis_ci#maven#test -B#False#False#-1#2#ci
petterobam_database-oop#travis_ci#maven#install -DskipTests=true -Dmaven.javadoc.skip=true -B -V#False#False#-1#2#ci
Devskiller_jfairy#travis_ci#maven#package#True#False#-1#2#ci
Devskiller_jfairy#travis_ci#maven#install -DskipTests=true -Dmaven.javadoc.skip=true -B -V#True#False#-1#2#ci
nsporillo_GlobalWarming#travis_ci#maven#test -B#False#False#-1#2#ci
nsporillo_GlobalWarming#travis_ci#maven#install -DskipTests=true -Dmaven.javadoc.skip=true -B -V#False#False#-1#2#ci
bytedance_bitsail#github_actions#maven#clean verify -pl bitsail-dist -am -DskipUT=true -DskipITCase=true#True#False#-1#2#ci
bytedance_bitsail#github_actions#maven#clean verify -pl bitsail-dist -am -DskipUT=false -DskipITCase=true#True#False#-1#2#ci
bytedance_bitsail#github_actions#maven#clean verify -pl bitsail-dist -am -DskipUT=true -DskipITCase=false#True#False#-1#2#ci
jpmml_jpmml-lightgbm#github_actions#maven#-B package --file pom.xml#True#False#-1#2#ci
shzlw_poli#travis_ci#maven#test -B#False#False#-1#2#ci
shzlw_poli#travis_ci#maven#install -DskipTests=true -Dmaven.javadoc.skip=true -B -V#False#False#-1#2#ci
lemire_externalsortinginjava#github_actions#maven#-B package#False#False#-1#2#ci
lemire_externalsortinginjava#travis_ci#maven#clean test jacoco:report#False#False#-1#2#ci
projectdiscovery_nuclei-burp-plugin#github_actions#maven#--batch-mode --update-snapshots verify#False#False#-1#2#ci
spring-guides_tut-spring-security-and-angular-js#travis_ci#maven#install#False#False#-1#2#ci
spring-guides_tut-spring-security-and-angular-js#travis_ci#maven#install -DskipTests=true -Dmaven.javadoc.skip=true -B -V#False#False#-1#2#ci
majusko_pulsar-java-spring-boot-starter#github_actions#maven#-B install#False#False#-1#2#ci
majusko_pulsar-java-spring-boot-starter#github_actions#maven#-B test#False#False#-1#2#ci
3pillarlabs_socialauth#travis_ci#maven#test -B#False#False#-1#2#ci
3pillarlabs_socialauth#travis_ci#maven#install -DskipTests=true -Dmaven.javadoc.skip=true -B -V#False#False#-1#2#ci
bazaarvoice_jolt#travis_ci#maven#test -B#False#False#-1#2#ci
bazaarvoice_jolt#travis_ci#maven#install -DskipTests=true -Dmaven.javadoc.skip=true -B -V#False#False#-1#2#ci
neuland_jade4j#travis_ci#maven#test -B#True#False#-1#2#ci
neuland_jade4j#travis_ci#maven#install -DskipTests=true -Dmaven.javadoc.skip=true -B -V#True#False#-1#2#ci
LinShunKang_MyPerf4J#travis_ci#maven#install -DskipTests=true -Dmaven.javadoc.skip=true#False#False#-1#2#ci
microsoft_gctoolkit#github_actions#maven#-B verify --file pom.xml#True#False#-1#2#ci
microsoft_gctoolkit#github_actions#maven#help:evaluate -Dexpression=project.version -q -DforceStdout)#True#False#-1#2#ci
microsoft_gctoolkit#github_actions#maven#-Darguments="-Drelease=true" -B release:prepare release:perform -Drelease=true \#True#False#-1#2#ci
microsoft_gctoolkit#github_actions#maven#-B versions:set -DnewVersion=${{steps.version.outputs.version}}#True#False#-1#2#ci
microsoft_gctoolkit#github_actions#maven#-B -pl :gctoolkit -Pjreleaser jreleaser:release#True#False#-1#2#ci
microsoft_gctoolkit#github_actions#maven#clean package -f "pom.xml" -B -V -e -Dfindbugs.skip -Dcheckstyle.skip -Dpmd.skip=true -Dspotbugs.skip -Denforcer.skip -Dmaven.javadoc.skip -DskipTests -Dmaven.test.skip.exec -Dlicense.skip=true -Drat.skip=true -Dspotless.check.skip=true#False#False#-1#2#ci
microsoft_gctoolkit#github_actions#maven#-B verify --file pom.xml#True#False#-1#2#ci
microsoft_gctoolkit#github_actions#maven#-B -pl :gctoolkit -Pjreleaser jreleaser:release#True#False#-1#2#ci
smola_galimatias#travis_ci#maven#test -B#False#False#-1#2#ci
smola_galimatias#travis_ci#maven#install -DskipTests=true -Dmaven.javadoc.skip=true -B -V#False#False#-1#2#ci
MarcGiffing_bucket4j-spring-boot-starter#github_actions#maven#-B package --file pom.xml#False#False#-1#2#ci
MarcGiffing_bucket4j-spring-boot-starter#github_actions#maven#clean package -f "pom.xml" -B -V -e -Dfindbugs.skip -Dcheckstyle.skip -Dpmd.skip=true -Dspotbugs.skip -Denforcer.skip -Dmaven.javadoc.skip -DskipTests -Dmaven.test.skip.exec -Dlicense.skip=true -Drat.skip=true -Dspotless.check.skip=true#False#False#-1#2#ci
eclipsesource_jshint-eclipse#travis_ci#maven#integration-test -B#False#False#-1#2#ci
eclipsesource_jshint-eclipse#travis_ci#maven#install -DskipTests=true -Dmaven.javadoc.skip=true -B -V#False#False#-1#2#ci
t0xa_gelfj#travis_ci#maven#test -B#True#False#-1#2#ci
t0xa_gelfj#travis_ci#maven#install -DskipTests=true -Dmaven.javadoc.skip=true -B -V#True#False#-1#2#ci
dstl_baleen#travis_ci#maven#-B -Pdisable-logging clean package -Dgpg.skip#False#False#-1#2#ci
dstl_baleen#travis_ci#maven#install -DskipTests=true -Dmaven.javadoc.skip=true -B -V -Dgpg.skip#False#False#-1#2#ci
str4d_ed25519-java#travis_ci#maven#install -DskipTests=true -Dmaven.javadoc.skip=true -Dgpg.skip=true -B -V#False#False#-1#2#ci
str4d_ed25519-java#travis_ci#maven#test -B#False#False#-1#2#ci
dependency-check_dependency-check-sonar-plugin#github_actions#maven#-B clean verify#False#False#-1#2#ci
dependency-check_dependency-check-sonar-plugin#github_actions#maven#-B sonar:sonar#False#False#-1#2#ci
apache_flink-benchmarks#github_actions#maven#install -P test -DskipTests=true -Dmaven.javadoc.skip=true -Dhttps.protocols=TLSv1,TLSv1.1,TLSv1.2 -B -V#True#False#-1#2#ci
apache_flink-benchmarks#github_actions#maven#test -P test -B#True#False#-1#2#ci
tumblr_jumblr#travis_ci#maven#test -B#False#False#-1#2#ci
tumblr_jumblr#travis_ci#maven#install -DskipTests=true -Dmaven.javadoc.skip=true -B -V#False#False#-1#2#ci
ysc_cws_evaluation#travis_ci#maven#-N io.takari:maven:wrapper#False#False#-1#2#ci
ysc_cws_evaluation#travis_ci#maven#test -B#False#False#-1#2#ci
alexcheng1982_happyride#github_actions#maven#-B -ntp package --file pom.xml#True#False#-1#2#ci
ClickHouse_clickhouse-jdbc-bridge#github_actions#maven#--batch-mode --update-snapshots verify#False#False#-1#2#ci
samuelcampos_usbdrivedetector#github_actions#maven#clean test -Dtest=!WindowsStorageDeviceDetectorTest#True#False#-1#2#ci
samuelcampos_usbdrivedetector#github_actions#maven#clean test -Dtest=WindowsStorageDeviceDetectorTest#True#False#-1#2#ci
samuelcampos_usbdrivedetector#github_actions#maven#help:evaluate -Dexpression=project.version -q -DforceStdout | sed 's/-SNAPSHOT//')#True#False#-1#2#shell
samuelcampos_usbdrivedetector#github_actions#maven#--batch-mode build-helper:parse-version release:prepare \#True#False#-1#2#ci
samuelcampos_usbdrivedetector#github_actions#maven#--batch-mode --no-transfer-progress \#True#False#-1#2#ci
phybros_servertap#github_actions#maven#-B package --file pom.xml#True#False#-1#2#ci
apache_dubbo-spring-boot-project#github_actions#maven#-U --batch-mode --no-transfer-progress -Dmaven.wagon.http.retryHandler.count=3 clean install -Dmaven.test.skip=true -Dmaven.test.skip.exec=true#True#False#-1#2#ci
apache_dubbo-spring-boot-project#github_actions#maven#-U --batch-mode --no-transfer-progress -Dmaven.wagon.http.retryHandler.count=3 clean package#True#False#-1#2#ci
Nextdoor_bender#circle_ci#maven#dependency:resolve-plugins#False#False#-1#2#ci
Nextdoor_bender#circle_ci#maven#clean compile -Dmaven.main.skip -Dexec.skip#False#False#-1#2#ci
Nextdoor_bender#circle_ci#maven#install -DskipTests -Dgpg.skip#False#False#-1#2#ci
Nextdoor_bender#circle_ci#maven#package#False#False#-1#2#ci
Nextdoor_bender#circle_ci#maven#compile javadoc:aggregate#False#False#-1#2#ci
hb0730_boot-admin#github_actions#maven# -B clean compile#True#False#-1#2#ci
samskivert_jmustache#travis_ci#maven#test -B#True#False#-1#2#ci
samskivert_jmustache#travis_ci#maven#install -DskipTests=true -Dmaven.javadoc.skip=true -B -V#True#False#-1#2#ci
corona-warn-app_cwa-verification-server#github_actions#maven#--batch-mode versions:set -DgenerateBackupPoms=false -DnewVersion=${VERSION}#True#False#-1#2#ci
corona-warn-app_cwa-verification-server#github_actions#maven#--batch-mode deploy#True#False#-1#2#ci
corona-warn-app_cwa-verification-server#github_actions#maven#--batch-mode verify sonar:sonar \#True#False#-1#2#ci
corona-warn-app_cwa-verification-server#github_actions#maven#--batch-mode package#True#False#-1#2#ci
Fadelis_grpcmock#github_actions#maven#--batch-mode -T1C verify#True#False#-1#2#ci
Fadelis_grpcmock#github_actions#maven#versions:set -DnewVersion=$GITHUB_TAG#True#False#-1#2#ci
Fadelis_grpcmock#github_actions#maven#versions:set -DgenerateBackupPoms=false -DnewVersion=$NEW_SNAPSHOT_VERSION#True#False#-1#2#ci
j256_two-factor-auth#circle_ci#maven#-U dependency:go-offline compile#False#False#-1#2#ci
j256_two-factor-auth#circle_ci#maven#package#False#False#-1#2#ci
j256_two-factor-auth#circle_ci#maven#jacoco:report#False#False#-1#2#ci
j256_two-factor-auth#circle_ci#maven#-X test-check-publisher:publish#False#False#-1#2#ci
burtcorp_jmespath-java#travis_ci#maven#test -B#True#False#-1#2#ci
burtcorp_jmespath-java#travis_ci#maven#install -DskipTests=true -Dmaven.javadoc.skip=true -B -V#True#False#-1#2#ci
cdimascio_dotenv-java#travis_ci#maven#clean test#False#False#-1#2#ci
cdimascio_dotenv-java#travis_ci#maven#install -DskipTests=true -Dmaven.javadoc.skip=true -B -V#False#False#-1#2#ci
apache_bahir#github_actions#maven#-Pdistribution clean install#True#False#-1#2#ci
apache_bahir#github_actions#maven#-B clean verify -Dscala-${{ matrix.scala-version }} -Dspark.version=${{ matrix.spark-version }}#True#False#-1#2#ci
ActiveJpa_activejpa#travis_ci#maven#test -B#False#False#-1#2#ci
ActiveJpa_activejpa#travis_ci#maven#install -DskipTests=true -Dmaven.javadoc.skip=true -B -V#False#False#-1#2#ci
spring-cloud_spring-cloud-dataflow-samples#github_actions#maven#${{ inputs.jf-mvn-build-commands }}#False#False#-1#2#ci
spring-cloud_spring-cloud-dataflow-samples#github_actions#maven#${{ inputs.mvn-build-commands }}#True#False#-1#2#ci
vanilladb_vanillacore#travis_ci#maven#test#False#False#-1#2#ci
vanilladb_vanillacore#travis_ci#maven#install -DskipTests=true -Dmaven.javadoc.skip=true -B -V#False#False#-1#2#ci
KilianB_JImageHash#travis_ci#maven#test -B#False#False#-1#2#ci
KilianB_JImageHash#travis_ci#maven#install -DskipTests=true -Dmaven.javadoc.skip=true -B -V#False#False#-1#2#ci
saturnism_grpc-by-example-java#github_actions#maven#-B package verify#False#False#-1#2#ci
owlike_genson#travis_ci#maven#-T 1C test#True#False#2.0#2#ci
owlike_genson#travis_ci#maven#install -DskipTests=true -Dmaven.javadoc.skip=true -B -V#True#False#-1#2#ci
hs-web_hsweb-platform#travis_ci#maven#package -DskipTests#False#False#-1#2#ci
reficio_soap-ws#travis_ci#maven#test -B#False#False#-1#2#ci
reficio_soap-ws#travis_ci#maven#install -DskipTests=true -Dmaven.javadoc.skip=true -B -V#False#False#-1#2#ci
dlsc-software-consulting-gmbh_GemsFX#github_actions#maven#-B versions:set versions:commit -DnewVersion=$VERSION#True#False#-1#2#ci
dlsc-software-consulting-gmbh_GemsFX#github_actions#maven#--no-transfer-progress -B --file pom.xml \#True#False#-1#2#ci
dlsc-software-consulting-gmbh_GemsFX#github_actions#maven#-B --file pom.xml -Prelease -pl :parent jreleaser:full-release#True#False#-1#2#ci
dlsc-software-consulting-gmbh_GemsFX#github_actions#maven#clean package -f "pom.xml" -B -V -e -Dfindbugs.skip -Dcheckstyle.skip -Dpmd.skip=true -Dspotbugs.skip -Denforcer.skip -Dmaven.javadoc.skip -DskipTests -Dmaven.test.skip.exec -Dlicense.skip=true -Drat.skip=true -Dspotless.check.skip=true#False#False#-1#2#ci
dlsc-software-consulting-gmbh_GemsFX#github_actions#maven#-B verify org.sonarsource.scanner.maven:sonar-maven-plugin:sonar#True#False#-1#2#ci
vmware_mangle#travis_ci#maven#clean install -q#True#False#-1#2#ci
vmware_mangle#travis_ci#maven#test -B#True#False#-1#2#ci
fridujo_rabbitmq-mock#github_actions#maven#help:effective-settings#False#False#-1#2#ci
fridujo_rabbitmq-mock#github_actions#maven#-B --no-transfer-progress -DskipTests -DperformRelease=true deploy#False#False#-1#2#ci
fridujo_rabbitmq-mock#github_actions#maven#-version#True#False#-1#2#ci
fridujo_rabbitmq-mock#github_actions#maven#-U verify -DfailIfNoTests#True#False#-1#2#ci
yandex_yoctodb#travis_ci#maven#install -DskipTests=true -Dgpg.skip=true#False#False#-1#2#ci
yandex_yoctodb#travis_ci#maven#test -B#False#False#-1#2#ci
apache_rocketmq-exporter#travis_ci#maven#-B clean apache-rat:check#False#False#-1#2#ci
apache_rocketmq-exporter#travis_ci#maven#-B clean install#False#False#-1#2#ci
apache_rocketmq-exporter#travis_ci#maven#install -DskipTests=true -Dmaven.javadoc.skip=true -B -V#False#False#-1#2#ci
jetlinks_rule-engine#travis_ci#maven#-Dredis.host=redis://127.0.0.1:6379 test#True#False#-1#2#ci
jetlinks_rule-engine#travis_ci#maven#install -DskipTests=true -Dmaven.javadoc.skip=true -B -V#True#False#-1#2#ci
r2dbc_r2dbc-spi#github_actions#maven#-q org.apache.maven.plugins:maven-help-plugin:2.1.1:evaluate -Dexpression=project.version#False#False#-1#2#ci
r2dbc_r2dbc-spi#github_actions#maven#org.apache.maven.plugins:maven-help-plugin:2.1.1:evaluate -Dexpression=project.version -o | grep -v INFO)#False#False#-1#2#shell
r2dbc_r2dbc-spi#github_actions#maven#\#False#False#-1#2#shell
r2dbc_r2dbc-spi#github_actions#maven#}} -B deploy -P snapshot -s settings.xml#True#False#-1#2#ci
r2dbc_r2dbc-spi#github_actions#maven#}} -B verify#True#False#-1#2#ci
r2dbc_r2dbc-spi#travis_ci#maven#test -B#True#False#-1#2#ci
r2dbc_r2dbc-spi#travis_ci#maven#install -DskipTests=true -Dmaven.javadoc.skip=true -B -V#True#False#-1#2#ci
dancancro_great-big-example-application#travis_ci#maven#clean test#True#False#-1#2#ci
jreijn_spring-comparing-template-engines#github_actions#maven#-B package --file pom.xml -DskipTests#True#False#-1#2#ci
jreijn_spring-comparing-template-engines#github_actions#maven#-B verify --file pom.xml#True#False#-1#2#ci
jreijn_spring-comparing-template-engines#travis_ci#maven#test -B#True#False#-1#2#ci
quicktheories_QuickTheories#circle_ci#maven#-X verify#False#False#-1#2#ci
quicktheories_QuickTheories#travis_ci#maven#-e clean verify#False#False#-1#2#ci
quicktheories_QuickTheories#travis_ci#maven#install -DskipTests=true -Dmaven.javadoc.skip=true -B -V#False#False#-1#2#ci
cowtowncoder_low-gc-membuffers#travis_ci#maven#test -B#False#False#-1#2#ci
cowtowncoder_low-gc-membuffers#travis_ci#maven#install -DskipTests=true -Dmaven.javadoc.skip=true -B -V#False#False#-1#2#ci
WinterChenS_my-site#github_actions#maven#-DskipTests=true package docker:build &&#False#False#-1#2#shell
libgdx_box2dlights#travis_ci#maven#clean deploy --settings .maven.settings#True#False#-1#2#ci
