project,subcommand,elapsed_time,critical_path,parallelism,target
jupp0r_prometheus-cpp,build,3.766,0.07,8,//:all
jupp0r_prometheus-cpp,build,3.858,0.07,8,//:all
jupp0r_prometheus-cpp,build,3.846,0.06,8,//:all
jupp0r_prometheus-cpp,build,3.85,0.05,8,//:all
jupp0r_prometheus-cpp,build,3.832,0.05,8,//:all
jupp0r_prometheus-cpp,build,3.799,0.05,16,//:all
jupp0r_prometheus-cpp,build,3.683,0.05,16,//:all
jupp0r_prometheus-cpp,build,3.702,0.05,16,//:all
jupp0r_prometheus-cpp,build,3.536,0.08,16,//:all
jupp0r_prometheus-cpp,build,3.68,0.06,16,//:all
jupp0r_prometheus-cpp,build,3.647,0.07,16,//:all
jupp0r_prometheus-cpp,build,3.601,0.05,16,//:all
jupp0r_prometheus-cpp,build,3.636,0.05,16,//:all
jupp0r_prometheus-cpp,build,3.597,0.07,16,//:all
jupp0r_prometheus-cpp,build,3.706,0.08,16,//:all
jupp0r_prometheus-cpp,test,254.072,231.63,2,//...
jupp0r_prometheus-cpp,test,258.758,240.02,2,//...
jupp0r_prometheus-cpp,test,269.094,246.89,2,//...
jupp0r_prometheus-cpp,test,277.633,252.49,2,//...
jupp0r_prometheus-cpp,test,280.969,255.55,2,//...
jupp0r_prometheus-cpp,test,282.067,262.34,2,//...
jupp0r_prometheus-cpp,test,279.14,254.27,2,//...
jupp0r_prometheus-cpp,test,285.253,263.03,2,//...
jupp0r_prometheus-cpp,test,138.44,122.48,2,//...
jupp0r_prometheus-cpp,test,143.646,124.5,2,//...
jupp0r_prometheus-cpp,test,254.072,231.63,2,//...
jupp0r_prometheus-cpp,test,258.758,240.02,2,//...
jupp0r_prometheus-cpp,test,269.094,246.89,2,//...
jupp0r_prometheus-cpp,test,277.633,252.49,2,//...
jupp0r_prometheus-cpp,test,280.969,255.55,2,//...
jupp0r_prometheus-cpp,test,282.067,262.34,2,//...
jupp0r_prometheus-cpp,test,279.14,254.27,2,//...
jupp0r_prometheus-cpp,test,285.253,263.03,2,//...
jupp0r_prometheus-cpp,test,138.44,122.48,2,//...
jupp0r_prometheus-cpp,test,143.646,124.5,2,//...
jupp0r_prometheus-cpp,test,99.642,84.41,4,//...
jupp0r_prometheus-cpp,test,100.307,85.66,4,//...
jupp0r_prometheus-cpp,test,101.653,85.77,4,//...
jupp0r_prometheus-cpp,test,101.77,87.03,4,//...
jupp0r_prometheus-cpp,test,97.563,84.08,4,//...
jupp0r_prometheus-cpp,test,99.734,85.88,4,//...
jupp0r_prometheus-cpp,test,100.139,86.68,4,//...
jupp0r_prometheus-cpp,test,100.237,83.68,4,//...
jupp0r_prometheus-cpp,test,84.869,72.56,4,//...
jupp0r_prometheus-cpp,test,84.683,71.02,4,//...
jupp0r_prometheus-cpp,test,254.072,231.63,2,//...
jupp0r_prometheus-cpp,test,258.758,240.02,2,//...
jupp0r_prometheus-cpp,test,269.094,246.89,2,//...
jupp0r_prometheus-cpp,test,277.633,252.49,2,//...
jupp0r_prometheus-cpp,test,280.969,255.55,2,//...
jupp0r_prometheus-cpp,test,282.067,262.34,2,//...
jupp0r_prometheus-cpp,test,279.14,254.27,2,//...
jupp0r_prometheus-cpp,test,285.253,263.03,2,//...
jupp0r_prometheus-cpp,test,138.44,122.48,2,//...
jupp0r_prometheus-cpp,test,143.646,124.5,2,//...
jupp0r_prometheus-cpp,test,99.642,84.41,4,//...
jupp0r_prometheus-cpp,test,100.307,85.66,4,//...
jupp0r_prometheus-cpp,test,101.653,85.77,4,//...
jupp0r_prometheus-cpp,test,101.77,87.03,4,//...
jupp0r_prometheus-cpp,test,97.563,84.08,4,//...
jupp0r_prometheus-cpp,test,99.734,85.88,4,//...
jupp0r_prometheus-cpp,test,100.139,86.68,4,//...
jupp0r_prometheus-cpp,test,100.237,83.68,4,//...
jupp0r_prometheus-cpp,test,84.869,72.56,4,//...
jupp0r_prometheus-cpp,test,84.683,71.02,4,//...
jupp0r_prometheus-cpp,test,53.98,44.96,8,//...
jupp0r_prometheus-cpp,test,56.073,47.04,8,//...
jupp0r_prometheus-cpp,test,54.624,45.73,8,//...
jupp0r_prometheus-cpp,test,56.58,46.7,8,//...
jupp0r_prometheus-cpp,test,54.302,45.76,8,//...
jupp0r_prometheus-cpp,test,56.563,45.58,8,//...
jupp0r_prometheus-cpp,test,53.602,44.0,8,//...
jupp0r_prometheus-cpp,test,57.774,45.64,8,//...
jupp0r_prometheus-cpp,test,53.997,45.2,8,//...
jupp0r_prometheus-cpp,test,57.466,44.8,8,//...
jupp0r_prometheus-cpp,test,254.072,231.63,2,//...
jupp0r_prometheus-cpp,test,258.758,240.02,2,//...
jupp0r_prometheus-cpp,test,269.094,246.89,2,//...
jupp0r_prometheus-cpp,test,277.633,252.49,2,//...
jupp0r_prometheus-cpp,test,280.969,255.55,2,//...
jupp0r_prometheus-cpp,test,282.067,262.34,2,//...
jupp0r_prometheus-cpp,test,279.14,254.27,2,//...
jupp0r_prometheus-cpp,test,285.253,263.03,2,//...
jupp0r_prometheus-cpp,test,138.44,122.48,2,//...
jupp0r_prometheus-cpp,test,143.646,124.5,2,//...
jupp0r_prometheus-cpp,test,99.642,84.41,4,//...
jupp0r_prometheus-cpp,test,100.307,85.66,4,//...
jupp0r_prometheus-cpp,test,101.653,85.77,4,//...
jupp0r_prometheus-cpp,test,101.77,87.03,4,//...
jupp0r_prometheus-cpp,test,97.563,84.08,4,//...
jupp0r_prometheus-cpp,test,99.734,85.88,4,//...
jupp0r_prometheus-cpp,test,100.139,86.68,4,//...
jupp0r_prometheus-cpp,test,100.237,83.68,4,//...
jupp0r_prometheus-cpp,test,84.869,72.56,4,//...
jupp0r_prometheus-cpp,test,84.683,71.02,4,//...
jupp0r_prometheus-cpp,test,53.98,44.96,8,//...
jupp0r_prometheus-cpp,test,56.073,47.04,8,//...
jupp0r_prometheus-cpp,test,54.624,45.73,8,//...
jupp0r_prometheus-cpp,test,56.58,46.7,8,//...
jupp0r_prometheus-cpp,test,54.302,45.76,8,//...
jupp0r_prometheus-cpp,test,56.563,45.58,8,//...
jupp0r_prometheus-cpp,test,53.602,44.0,8,//...
jupp0r_prometheus-cpp,test,57.774,45.64,8,//...
jupp0r_prometheus-cpp,test,53.997,45.2,8,//...
jupp0r_prometheus-cpp,test,57.466,44.8,8,//...
jupp0r_prometheus-cpp,test,39.197,31.61,16,//...
jupp0r_prometheus-cpp,test,38.366,30.48,16,//...
jupp0r_prometheus-cpp,test,40.443,32.5,16,//...
jupp0r_prometheus-cpp,test,39.37,31.76,16,//...
jupp0r_prometheus-cpp,test,40.882,32.91,16,//...
jupp0r_prometheus-cpp,test,40.194,32.11,16,//...
jupp0r_prometheus-cpp,test,39.536,31.52,16,//...
jupp0r_prometheus-cpp,test,38.968,31.18,16,//...
jupp0r_prometheus-cpp,test,40.172,32.05,16,//...
jupp0r_prometheus-cpp,test,39.123,31.18,16,//...
angular_vscode-ng-language-service,build,218.096,107.52,2,//:all
angular_vscode-ng-language-service,build,228.247,117.53,2,//:all
angular_vscode-ng-language-service,build,226.953,114.83,2,//:all
angular_vscode-ng-language-service,build,227.592,113.32,2,//:all
angular_vscode-ng-language-service,build,226.903,115.66,2,//:all
angular_vscode-ng-language-service,build,227.374,111.57,2,//:all
angular_vscode-ng-language-service,build,228.431,112.72,2,//:all
angular_vscode-ng-language-service,build,228.388,117.0,2,//:all
angular_vscode-ng-language-service,build,118.224,55.31,2,//:all
angular_vscode-ng-language-service,build,111.945,54.56,2,//:all
angular_vscode-ng-language-service,build,218.096,107.52,2,//:all
angular_vscode-ng-language-service,build,228.247,117.53,2,//:all
angular_vscode-ng-language-service,build,226.953,114.83,2,//:all
angular_vscode-ng-language-service,build,227.592,113.32,2,//:all
angular_vscode-ng-language-service,build,226.903,115.66,2,//:all
angular_vscode-ng-language-service,build,227.374,111.57,2,//:all
angular_vscode-ng-language-service,build,228.431,112.72,2,//:all
angular_vscode-ng-language-service,build,228.388,117.0,2,//:all
angular_vscode-ng-language-service,build,118.224,55.31,2,//:all
angular_vscode-ng-language-service,build,111.945,54.56,2,//:all
angular_vscode-ng-language-service,build,129.364,59.81,4,//:all
angular_vscode-ng-language-service,build,130.892,60.01,4,//:all
angular_vscode-ng-language-service,build,132.298,60.49,4,//:all
angular_vscode-ng-language-service,build,135.038,62.28,4,//:all
angular_vscode-ng-language-service,build,125.433,59.93,4,//:all
angular_vscode-ng-language-service,build,124.414,59.05,4,//:all
angular_vscode-ng-language-service,build,130.988,59.87,4,//:all
angular_vscode-ng-language-service,build,130.992,59.48,4,//:all
angular_vscode-ng-language-service,build,91.663,44.39,4,//:all
angular_vscode-ng-language-service,build,92.902,44.76,4,//:all
angular_vscode-ng-language-service,build,218.096,107.52,2,//:all
angular_vscode-ng-language-service,build,228.247,117.53,2,//:all
angular_vscode-ng-language-service,build,226.953,114.83,2,//:all
angular_vscode-ng-language-service,build,227.592,113.32,2,//:all
angular_vscode-ng-language-service,build,226.903,115.66,2,//:all
angular_vscode-ng-language-service,build,227.374,111.57,2,//:all
angular_vscode-ng-language-service,build,228.431,112.72,2,//:all
angular_vscode-ng-language-service,build,228.388,117.0,2,//:all
angular_vscode-ng-language-service,build,118.224,55.31,2,//:all
angular_vscode-ng-language-service,build,111.945,54.56,2,//:all
angular_vscode-ng-language-service,build,129.364,59.81,4,//:all
angular_vscode-ng-language-service,build,130.892,60.01,4,//:all
angular_vscode-ng-language-service,build,132.298,60.49,4,//:all
angular_vscode-ng-language-service,build,135.038,62.28,4,//:all
angular_vscode-ng-language-service,build,125.433,59.93,4,//:all
angular_vscode-ng-language-service,build,124.414,59.05,4,//:all
angular_vscode-ng-language-service,build,130.988,59.87,4,//:all
angular_vscode-ng-language-service,build,130.992,59.48,4,//:all
angular_vscode-ng-language-service,build,91.663,44.39,4,//:all
angular_vscode-ng-language-service,build,92.902,44.76,4,//:all
angular_vscode-ng-language-service,build,78.7,38.04,8,//:all
angular_vscode-ng-language-service,build,97.332,37.93,8,//:all
angular_vscode-ng-language-service,build,88.349,42.11,8,//:all
angular_vscode-ng-language-service,build,80.042,36.24,8,//:all
angular_vscode-ng-language-service,build,87.116,43.62,8,//:all
angular_vscode-ng-language-service,build,88.588,42.99,8,//:all
angular_vscode-ng-language-service,build,84.74,39.62,8,//:all
angular_vscode-ng-language-service,build,87.523,42.44,8,//:all
angular_vscode-ng-language-service,build,81.6,38.76,8,//:all
angular_vscode-ng-language-service,build,86.269,39.64,8,//:all
angular_vscode-ng-language-service,build,218.096,107.52,2,//:all
angular_vscode-ng-language-service,build,228.247,117.53,2,//:all
angular_vscode-ng-language-service,build,226.953,114.83,2,//:all
angular_vscode-ng-language-service,build,227.592,113.32,2,//:all
angular_vscode-ng-language-service,build,226.903,115.66,2,//:all
angular_vscode-ng-language-service,build,227.374,111.57,2,//:all
angular_vscode-ng-language-service,build,228.431,112.72,2,//:all
angular_vscode-ng-language-service,build,228.388,117.0,2,//:all
angular_vscode-ng-language-service,build,118.224,55.31,2,//:all
angular_vscode-ng-language-service,build,111.945,54.56,2,//:all
angular_vscode-ng-language-service,build,129.364,59.81,4,//:all
angular_vscode-ng-language-service,build,130.892,60.01,4,//:all
angular_vscode-ng-language-service,build,132.298,60.49,4,//:all
angular_vscode-ng-language-service,build,135.038,62.28,4,//:all
angular_vscode-ng-language-service,build,125.433,59.93,4,//:all
angular_vscode-ng-language-service,build,124.414,59.05,4,//:all
angular_vscode-ng-language-service,build,130.988,59.87,4,//:all
angular_vscode-ng-language-service,build,130.992,59.48,4,//:all
angular_vscode-ng-language-service,build,91.663,44.39,4,//:all
angular_vscode-ng-language-service,build,92.902,44.76,4,//:all
angular_vscode-ng-language-service,build,78.7,38.04,8,//:all
angular_vscode-ng-language-service,build,97.332,37.93,8,//:all
angular_vscode-ng-language-service,build,88.349,42.11,8,//:all
angular_vscode-ng-language-service,build,80.042,36.24,8,//:all
angular_vscode-ng-language-service,build,87.116,43.62,8,//:all
angular_vscode-ng-language-service,build,88.588,42.99,8,//:all
angular_vscode-ng-language-service,build,84.74,39.62,8,//:all
angular_vscode-ng-language-service,build,87.523,42.44,8,//:all
angular_vscode-ng-language-service,build,81.6,38.76,8,//:all
angular_vscode-ng-language-service,build,86.269,39.64,8,//:all
angular_vscode-ng-language-service,build,70.722,34.16,16,//:all
angular_vscode-ng-language-service,build,70.778,34.31,16,//:all
angular_vscode-ng-language-service,build,71.585,34.21,16,//:all
angular_vscode-ng-language-service,build,89.924,33.93,16,//:all
angular_vscode-ng-language-service,build,72.456,34.78,16,//:all
angular_vscode-ng-language-service,build,71.022,34.89,16,//:all
angular_vscode-ng-language-service,build,72.181,33.59,16,//:all
angular_vscode-ng-language-service,build,71.661,34.21,16,//:all
angular_vscode-ng-language-service,build,70.457,33.72,16,//:all
angular_vscode-ng-language-service,build,74.474,34.6,16,//:all
angular_vscode-ng-language-service,test,420.453,251.81,2,//...
angular_vscode-ng-language-service,test,426.102,253.86,2,//...
angular_vscode-ng-language-service,test,420.453,251.81,2,//...
angular_vscode-ng-language-service,test,426.102,253.86,2,//...
angular_vscode-ng-language-service,test,394.876,221.08,4,//...
angular_vscode-ng-language-service,test,369.694,215.19,4,//...
angular_vscode-ng-language-service,test,382.216,236.64,4,//...
angular_vscode-ng-language-service,test,383.957,238.48,4,//...
angular_vscode-ng-language-service,test,267.616,181.52,4,//...
angular_vscode-ng-language-service,test,287.074,161.8,4,//...
angular_vscode-ng-language-service,test,420.453,251.81,2,//...
angular_vscode-ng-language-service,test,426.102,253.86,2,//...
angular_vscode-ng-language-service,test,394.876,221.08,4,//...
angular_vscode-ng-language-service,test,369.694,215.19,4,//...
angular_vscode-ng-language-service,test,382.216,236.64,4,//...
angular_vscode-ng-language-service,test,383.957,238.48,4,//...
angular_vscode-ng-language-service,test,267.616,181.52,4,//...
angular_vscode-ng-language-service,test,287.074,161.8,4,//...
angular_vscode-ng-language-service,test,246.552,167.47,8,//...
angular_vscode-ng-language-service,test,249.31,162.92,8,//...
angular_vscode-ng-language-service,test,253.002,161.46,8,//...
angular_vscode-ng-language-service,test,251.118,165.04,8,//...
angular_vscode-ng-language-service,test,246.847,163.05,8,//...
angular_vscode-ng-language-service,test,245.708,171.33,8,//...
angular_vscode-ng-language-service,test,250.964,173.61,8,//...
angular_vscode-ng-language-service,test,246.262,160.99,8,//...
angular_vscode-ng-language-service,test,420.453,251.81,2,//...
angular_vscode-ng-language-service,test,426.102,253.86,2,//...
angular_vscode-ng-language-service,test,394.876,221.08,4,//...
angular_vscode-ng-language-service,test,369.694,215.19,4,//...
angular_vscode-ng-language-service,test,382.216,236.64,4,//...
angular_vscode-ng-language-service,test,383.957,238.48,4,//...
angular_vscode-ng-language-service,test,267.616,181.52,4,//...
angular_vscode-ng-language-service,test,287.074,161.8,4,//...
angular_vscode-ng-language-service,test,246.552,167.47,8,//...
angular_vscode-ng-language-service,test,249.31,162.92,8,//...
angular_vscode-ng-language-service,test,253.002,161.46,8,//...
angular_vscode-ng-language-service,test,251.118,165.04,8,//...
angular_vscode-ng-language-service,test,246.847,163.05,8,//...
angular_vscode-ng-language-service,test,245.708,171.33,8,//...
angular_vscode-ng-language-service,test,250.964,173.61,8,//...
angular_vscode-ng-language-service,test,246.262,160.99,8,//...
angular_vscode-ng-language-service,test,186.988,127.73,16,//...
angular_vscode-ng-language-service,test,189.935,125.0,16,//...
angular_vscode-ng-language-service,test,190.345,128.65,16,//...
angular_vscode-ng-language-service,test,190.103,126.58,16,//...
angular_vscode-ng-language-service,test,191.817,129.45,16,//...
angular_vscode-ng-language-service,test,191.446,128.14,16,//...
angular_vscode-ng-language-service,test,201.934,128.79,16,//...
angular_vscode-ng-language-service,test,196.947,128.45,16,//...
angular_vscode-ng-language-service,test,189.022,124.9,16,//...
angular_vscode-ng-language-service,test,189.327,125.91,16,//...
libxsmm_libxsmm,build,11.723,0.11,2,//:all
libxsmm_libxsmm,build,11.796,0.11,2,//:all
libxsmm_libxsmm,build,11.979,0.08,2,//:all
libxsmm_libxsmm,build,10.939,0.06,2,//:all
libxsmm_libxsmm,build,10.422,0.12,2,//:all
libxsmm_libxsmm,build,12.069,0.13,2,//:all
libxsmm_libxsmm,build,12.584,0.09,2,//:all
libxsmm_libxsmm,build,10.253,0.12,2,//:all
libxsmm_libxsmm,build,8.666,0.1,2,//:all
libxsmm_libxsmm,build,8.462,0.05,2,//:all
libxsmm_libxsmm,build,11.723,0.11,2,//:all
libxsmm_libxsmm,build,11.796,0.11,2,//:all
libxsmm_libxsmm,build,11.979,0.08,2,//:all
libxsmm_libxsmm,build,10.939,0.06,2,//:all
libxsmm_libxsmm,build,10.422,0.12,2,//:all
libxsmm_libxsmm,build,12.069,0.13,2,//:all
libxsmm_libxsmm,build,12.584,0.09,2,//:all
libxsmm_libxsmm,build,10.253,0.12,2,//:all
libxsmm_libxsmm,build,8.666,0.1,2,//:all
libxsmm_libxsmm,build,8.462,0.05,2,//:all
libxsmm_libxsmm,build,7.466,0.07,4,//:all
libxsmm_libxsmm,build,7.592,0.06,4,//:all
libxsmm_libxsmm,build,7.372,0.07,4,//:all
libxsmm_libxsmm,build,9.206,0.05,4,//:all
libxsmm_libxsmm,build,8.492,0.07,4,//:all
libxsmm_libxsmm,build,7.043,0.07,4,//:all
libxsmm_libxsmm,build,7.269,0.05,4,//:all
libxsmm_libxsmm,build,9.255,0.05,4,//:all
libxsmm_libxsmm,build,6.589,0.05,4,//:all
libxsmm_libxsmm,build,6.935,0.05,4,//:all
libxsmm_libxsmm,build,11.723,0.11,2,//:all
libxsmm_libxsmm,build,11.796,0.11,2,//:all
libxsmm_libxsmm,build,11.979,0.08,2,//:all
libxsmm_libxsmm,build,10.939,0.06,2,//:all
libxsmm_libxsmm,build,10.422,0.12,2,//:all
libxsmm_libxsmm,build,12.069,0.13,2,//:all
libxsmm_libxsmm,build,12.584,0.09,2,//:all
libxsmm_libxsmm,build,10.253,0.12,2,//:all
libxsmm_libxsmm,build,8.666,0.1,2,//:all
libxsmm_libxsmm,build,8.462,0.05,2,//:all
libxsmm_libxsmm,build,7.466,0.07,4,//:all
libxsmm_libxsmm,build,7.592,0.06,4,//:all
libxsmm_libxsmm,build,7.372,0.07,4,//:all
libxsmm_libxsmm,build,9.206,0.05,4,//:all
libxsmm_libxsmm,build,8.492,0.07,4,//:all
libxsmm_libxsmm,build,7.043,0.07,4,//:all
libxsmm_libxsmm,build,7.269,0.05,4,//:all
libxsmm_libxsmm,build,9.255,0.05,4,//:all
libxsmm_libxsmm,build,6.589,0.05,4,//:all
libxsmm_libxsmm,build,6.935,0.05,4,//:all
libxsmm_libxsmm,build,6.529,0.05,8,//:all
libxsmm_libxsmm,build,6.644,0.05,8,//:all
libxsmm_libxsmm,build,6.408,0.06,8,//:all
libxsmm_libxsmm,build,6.495,0.05,8,//:all
libxsmm_libxsmm,build,6.587,0.05,8,//:all
libxsmm_libxsmm,build,6.585,0.05,8,//:all
libxsmm_libxsmm,build,6.616,0.05,8,//:all
libxsmm_libxsmm,build,6.387,0.05,8,//:all
libxsmm_libxsmm,build,6.595,0.05,8,//:all
libxsmm_libxsmm,build,6.613,0.05,8,//:all
libxsmm_libxsmm,build,11.723,0.11,2,//:all
libxsmm_libxsmm,build,11.796,0.11,2,//:all
libxsmm_libxsmm,build,11.979,0.08,2,//:all
libxsmm_libxsmm,build,10.939,0.06,2,//:all
libxsmm_libxsmm,build,10.422,0.12,2,//:all
libxsmm_libxsmm,build,12.069,0.13,2,//:all
libxsmm_libxsmm,build,12.584,0.09,2,//:all
libxsmm_libxsmm,build,10.253,0.12,2,//:all
libxsmm_libxsmm,build,8.666,0.1,2,//:all
libxsmm_libxsmm,build,8.462,0.05,2,//:all
libxsmm_libxsmm,build,7.466,0.07,4,//:all
libxsmm_libxsmm,build,7.592,0.06,4,//:all
libxsmm_libxsmm,build,7.372,0.07,4,//:all
libxsmm_libxsmm,build,9.206,0.05,4,//:all
libxsmm_libxsmm,build,8.492,0.07,4,//:all
libxsmm_libxsmm,build,7.043,0.07,4,//:all
libxsmm_libxsmm,build,7.269,0.05,4,//:all
libxsmm_libxsmm,build,9.255,0.05,4,//:all
libxsmm_libxsmm,build,6.589,0.05,4,//:all
libxsmm_libxsmm,build,6.935,0.05,4,//:all
libxsmm_libxsmm,build,6.529,0.05,8,//:all
libxsmm_libxsmm,build,6.644,0.05,8,//:all
libxsmm_libxsmm,build,6.408,0.06,8,//:all
libxsmm_libxsmm,build,6.495,0.05,8,//:all
libxsmm_libxsmm,build,6.587,0.05,8,//:all
libxsmm_libxsmm,build,6.585,0.05,8,//:all
libxsmm_libxsmm,build,6.616,0.05,8,//:all
libxsmm_libxsmm,build,6.387,0.05,8,//:all
libxsmm_libxsmm,build,6.595,0.05,8,//:all
libxsmm_libxsmm,build,6.613,0.05,8,//:all
libxsmm_libxsmm,build,6.172,0.05,16,//:all
libxsmm_libxsmm,build,6.234,0.05,16,//:all
libxsmm_libxsmm,build,6.217,0.04,16,//:all
libxsmm_libxsmm,build,6.267,0.05,16,//:all
libxsmm_libxsmm,build,6.203,0.05,16,//:all
libxsmm_libxsmm,build,6.153,0.02,16,//:all
libxsmm_libxsmm,build,6.282,0.05,16,//:all
libxsmm_libxsmm,build,6.398,0.05,16,//:all
libxsmm_libxsmm,build,6.185,0.05,16,//:all
libxsmm_libxsmm,build,6.174,0.05,16,//:all
alibaba_DeepRec,build,66.295,0.05,2,//:all
alibaba_DeepRec,build,67.337,0.04,2,//:all
alibaba_DeepRec,build,67.381,0.06,2,//:all
alibaba_DeepRec,build,67.429,0.03,2,//:all
alibaba_DeepRec,build,68.096,0.03,2,//:all
alibaba_DeepRec,build,68.679,0.42,2,//:all
alibaba_DeepRec,build,68.689,0.17,2,//:all
alibaba_DeepRec,build,70.17,0.02,2,//:all
alibaba_DeepRec,build,22.384,0.03,2,//:all
alibaba_DeepRec,build,22.201,0.04,2,//:all
alibaba_DeepRec,build,66.295,0.05,2,//:all
alibaba_DeepRec,build,67.337,0.04,2,//:all
alibaba_DeepRec,build,67.381,0.06,2,//:all
alibaba_DeepRec,build,67.429,0.03,2,//:all
alibaba_DeepRec,build,68.096,0.03,2,//:all
alibaba_DeepRec,build,68.679,0.42,2,//:all
alibaba_DeepRec,build,68.689,0.17,2,//:all
alibaba_DeepRec,build,70.17,0.02,2,//:all
alibaba_DeepRec,build,22.384,0.03,2,//:all
alibaba_DeepRec,build,22.201,0.04,2,//:all
alibaba_DeepRec,build,29.5,0.03,4,//:all
alibaba_DeepRec,build,45.291,0.03,4,//:all
alibaba_DeepRec,build,45.42,0.04,4,//:all
alibaba_DeepRec,build,45.33,0.03,4,//:all
alibaba_DeepRec,build,23.562,0.03,4,//:all
alibaba_DeepRec,build,38.81,0.05,4,//:all
alibaba_DeepRec,build,40.929,0.09,4,//:all
alibaba_DeepRec,build,37.135,0.06,4,//:all
alibaba_DeepRec,build,36.609,0.03,4,//:all
alibaba_DeepRec,build,15.151,0.03,4,//:all
alibaba_DeepRec,build,66.295,0.05,2,//:all
alibaba_DeepRec,build,67.337,0.04,2,//:all
alibaba_DeepRec,build,67.381,0.06,2,//:all
alibaba_DeepRec,build,67.429,0.03,2,//:all
